Timestamp,MAC,Name,Battery,RSSI,Lat,Lng,AlertState
2026-06-15T01:10:44.056347,6A:5A:89:41:09:C0,h61,92,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:45.424243,6A:5A:89:41:09:C0,h61,92,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:45.424770,6A:5A:89:41:09:C0,h61,92,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:45.425559,6A:5A:89:41:09:C0,h61,92,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:46.071395,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-56,,,OK
2026-06-15T01:10:46.071997,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-56,,,OK
2026-06-15T01:10:46.072742,6D:83:CF:21:F3:ED,34,100,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:46.618334,6D:83:CF:21:F3:ED,34,100,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:46.619308,6D:83:CF:21:F3:ED,34,100,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:46.619996,6D:83:CF:21:F3:ED,34,100,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:47.569971,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:47.570569,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:47.571387,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:47.982478,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:47.983037,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:47.983650,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:47.992412,6A:5A:89:41:09:C0,h61,92,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:47.993160,6A:5A:89:41:09:C0,h61,92,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:47.993791,6A:5A:89:41:09:C0,h61,92,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:48.371572,6D:83:CF:21:F3:ED,34,100,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:48.372306,6D:83:CF:21:F3:ED,34,100,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:48.538932,6A:5A:89:41:09:C0,h61,92,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:48.539543,6A:5A:89:41:09:C0,h61,92,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:48.540252,6A:5A:89:41:09:C0,h61,92,-80,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:48.935029,6A:5A:89:41:09:C0,h61,92,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:48.935487,6A:5A:89:41:09:C0,h61,92,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:48.936361,6A:5A:89:41:09:C0,h61,92,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:49.334870,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T01:10:49.335393,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-57,,,OK
2026-06-15T01:10:49.336222,6D:83:CF:21:F3:ED,34,100,-57,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:49.345694,6A:5A:89:41:09:C0,h61,92,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:49.346229,6A:5A:89:41:09:C0,h61,92,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:49.346972,6A:5A:89:41:09:C0,h61,92,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:49.731122,6D:83:CF:21:F3:ED,34,100,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:49.731940,6D:83:CF:21:F3:ED,34,100,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:49.735439,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-54,,,OK
2026-06-15T01:10:49.736423,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-54,,,OK
2026-06-15T01:10:49.737061,6D:83:CF:21:F3:ED,34,100,-54,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:51.102161,6D:83:CF:21:F3:ED,34,100,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:51.102688,6D:83:CF:21:F3:ED,34,100,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:51.673199,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T01:10:51.674055,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-59,,,OK
2026-06-15T01:10:51.674931,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:52.061193,6A:5A:89:41:09:C0,h61,92,-92,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:52.079813,6D:83:CF:21:F3:ED,34,100,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:52.080599,6D:83:CF:21:F3:ED,34,100,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:52.081533,6D:83:CF:21:F3:ED,34,100,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:52.462721,6A:5A:89:41:09:C0,h61,92,-88,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:52.463451,6A:5A:89:41:09:C0,h61,92,-88,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:52.464147,6A:5A:89:41:09:C0,h61,92,-88,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:52.466956,6D:83:CF:21:F3:ED,34,100,-70,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:52.467940,6D:83:CF:21:F3:ED,34,100,-70,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:53.037733,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:10:53.038460,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:10:53.039144,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:53.449496,6D:83:CF:21:F3:ED,34,100,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:53.450419,6D:83:CF:21:F3:ED,34,100,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:53.451316,6D:83:CF:21:F3:ED,34,100,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:53.999356,6D:83:CF:21:F3:ED,34,100,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:54.000137,6D:83:CF:21:F3:ED,34,100,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:54.000807,6D:83:CF:21:F3:ED,34,100,-61,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:54.406014,6D:83:CF:21:F3:ED,34,100,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:54.409266,6D:83:CF:21:F3:ED,34,100,-56,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:54.409509,6D:83:CF:21:F3:ED,34,100,-55,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:54.411139,6D:83:CF:21:F3:ED,34,100,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:54.411914,6D:83:CF:21:F3:ED,34,100,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:54.799801,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:54.800378,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:54.801059,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:54.817214,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-53,,,OK
2026-06-15T01:10:54.817883,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-53,,,OK
2026-06-15T01:10:54.818444,6D:83:CF:21:F3:ED,34,100,-53,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:55.769323,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:55.769965,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:55.770594,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:55.782152,6D:83:CF:21:F3:ED,34,100,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:55.783031,6D:83:CF:21:F3:ED,34,100,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:57.132306,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:10:57.132921,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:10:57.133631,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:57.532053,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:57.532633,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:57.533310,6D:83:CF:21:F3:ED,34,100,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:57.713359,6D:83:CF:21:F3:ED,34,100,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:57.713959,6D:83:CF:21:F3:ED,34,100,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:57.918009,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:57.936029,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-65,,,OK
2026-06-15T01:10:57.936623,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-65,,,OK
2026-06-15T01:10:57.937260,6D:83:CF:21:F3:ED,34,100,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:58.318798,6A:5A:89:41:09:C0,h61,92,-85,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:58.889228,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:58.889920,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:58.890655,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:59.090438,6D:83:CF:21:F3:ED,34,100,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:59.091017,6D:83:CF:21:F3:ED,34,100,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:59.272473,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:59.299521,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-64,,,OK
2026-06-15T01:10:59.300165,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-64,,,OK
2026-06-15T01:10:59.300771,6D:83:CF:21:F3:ED,34,100,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:10:59.673344,6A:5A:89:41:09:C0,h61,92,-85,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:00.254832,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:00.255459,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:00.256056,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:00.463623,6D:83:CF:21:F3:ED,34,100,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:00.464229,6D:83:CF:21:F3:ED,34,100,-72,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:00.633573,6A:5A:89:41:09:C0,h61,92,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:00.634175,6A:5A:89:41:09:C0,h61,92,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:00.634749,6A:5A:89:41:09:C0,h61,92,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:00.663388,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-62,,,OK
2026-06-15T01:11:00.663999,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-62,,,OK
2026-06-15T01:11:00.664787,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:01.039491,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:01.040173,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:01.041220,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:02.392639,6D:83:CF:21:F3:ED,34,100,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:02.393562,6D:83:CF:21:F3:ED,34,100,-71,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:02.983504,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:11:02.984132,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:11:02.984787,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:03.207714,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:03.208548,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:03.209647,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:03.396567,6D:83:CF:21:F3:ED,34,100,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:03.399953,6D:83:CF:21:F3:ED,34,100,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:03.400188,6D:83:CF:21:F3:ED,34,100,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:03.754656,6D:83:CF:21:F3:ED,34,100,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:03.755223,6D:83:CF:21:F3:ED,34,100,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:04.155042,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:04.155784,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:04.156635,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:04.561014,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:04.561472,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:04.562292,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:04.753788,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-58,,,OK
2026-06-15T01:11:04.754447,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-58,,,OK
2026-06-15T01:11:04.755077,6D:83:CF:21:F3:ED,34,100,-58,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:05.133880,6D:83:CF:21:F3:ED,34,100,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:05.134526,6D:83:CF:21:F3:ED,34,100,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:05.516652,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:05.928988,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:06.881457,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:07.283449,6A:5A:89:41:09:C0,h61,92,-85,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:07.284364,6A:5A:89:41:09:C0,h61,92,-85,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:07.285140,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:07.478633,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-58,,,OK
2026-06-15T01:11:07.479365,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-58,,,OK
2026-06-15T01:11:07.480128,6D:83:CF:21:F3:ED,34,100,-58,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:08.444012,6D:83:CF:21:F3:ED,34,100,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:08.444785,6D:83:CF:21:F3:ED,34,100,-69,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:08.825296,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-66,,,OK
2026-06-15T01:11:08.825988,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-66,,,OK
2026-06-15T01:11:08.826634,6D:83:CF:21:F3:ED,34,100,-66,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:09.239682,6D:83:CF:21:F3:ED,34,100,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:09.240706,6D:83:CF:21:F3:ED,34,100,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:09.241313,6D:83:CF:21:F3:ED,34,100,-68,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:10.001136,6A:5A:89:41:09:C0,h61,92,-94,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:10.410005,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:10.410786,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:10.411392,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:10.602803,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:10.603638,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:10.604317,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.003150,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.004048,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.004688,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.180700,6D:83:CF:21:F3:ED,34,100,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.181501,6D:83:CF:21:F3:ED,34,100,-74,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.359487,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.360104,6A:5A:89:41:09:C0,h61,92,-83,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.361032,6A:5A:89:41:09:C0,h61,92,-82,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.558243,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-60,,,OK
2026-06-15T01:11:11.558961,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-60,,,OK
2026-06-15T01:11:11.559643,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.765703,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.766694,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.767447,6A:5A:89:41:09:C0,h61,92,-85,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.960844,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.961564,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:11.962217,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:12.363559,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:12.364477,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:12.365051,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:12.560994,6D:83:CF:21:F3:ED,34,100,-70,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:12.561937,6D:83:CF:21:F3:ED,34,100,-70,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:12.568072,6A:5A:89:41:09:C0,h61,92,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:12.568621,6A:5A:89:41:09:C0,h61,92,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:12.569443,6A:5A:89:41:09:C0,h61,92,-81,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:12.915063,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-66,,,OK
2026-06-15T01:11:12.915824,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-66,,,OK
2026-06-15T01:11:12.916595,6D:83:CF:21:F3:ED,34,100,-65,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:13.110479,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:13.111076,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:13.111835,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:13.324820,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:13.325421,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:13.326029,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:13.523700,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:13.524489,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:13.525338,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:14.128133,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:14.128900,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:14.129648,6D:83:CF:21:F3:ED,34,100,-62,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:14.487402,6D:83:CF:21:F3:ED,34,100,-89,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:14.488325,6D:83:CF:21:F3:ED,34,100,-89,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:14.682486,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:11:14.683096,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-63,,,OK
2026-06-15T01:11:14.683795,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:15.842313,6A:5A:89:41:09:C0,h61,92,-89,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:15.842836,6A:5A:89:41:09:C0,h61,92,-89,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:15.843520,6A:5A:89:41:09:C0,h61,92,-89,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:16.057975,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:16.058554,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:16.059250,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:16.244098,6A:5A:89:41:09:C0,h61,92,-86,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:16.244689,6A:5A:89:41:09:C0,h61,92,-86,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:16.245527,6A:5A:89:41:09:C0,h61,92,-87,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:16.644822,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:16.645407,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:16.646262,6A:5A:89:41:09:C0,h61,92,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:18.020252,6A:5A:89:41:09:C0,h61,92,-88,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:18.020822,6A:5A:89:41:09:C0,h61,92,-88,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:18.021619,6A:5A:89:41:09:C0,h61,92,-89,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:18.813980,60:57:E3:A4:E4:87,Unknown E4:87,100,-84,,,OK
2026-06-15T01:11:18.814549,60:57:E3:A4:E4:87,Unknown E4:87,100,-84,,,OK
2026-06-15T01:11:18.815284,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:19.187697,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:19.188439,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:19.189106,6D:83:CF:21:F3:ED,34,100,-60,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:19.753456,6D:83:CF:21:F3:ED,34,100,-75,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:19.754135,6D:83:CF:21:F3:ED,34,100,-75,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:20.138511,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-64,,,OK
2026-06-15T01:11:20.139055,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-64,,,OK
2026-06-15T01:11:20.139821,6D:83:CF:21:F3:ED,34,100,-64,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:20.545603,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:20.546246,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:20.547090,6D:83:CF:21:F3:ED,34,100,-59,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:21.115322,6D:83:CF:21:F3:ED,34,100,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:21.116052,6D:83:CF:21:F3:ED,34,100,-73,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:21.512622,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-64,,,OK
2026-06-15T01:11:21.513500,6D:83:CF:21:F3:ED,Unknown F3:ED,100,-64,,,OK
2026-06-15T01:11:21.514121,6D:83:CF:21:F3:ED,34,100,-63,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:22.099048,60:57:E3:A4:E4:87,h61,91,-85,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:23.457496,60:57:E3:A4:E4:87,h61,91,-84,22.494799999999998,88.27300000000002,OK
2026-06-15T01:11:23.673506,6D:83:CF:21:F3:ED,34,100,-61,22.494799999999998,88.27300000000002,OK
